0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.1761831269225818,1.7050515173555958,1.645290806108203,1.9114218787347312,1.080157842172963,1.303590474062092,1.5544233591142325,1.1265594868890683,1.0193294374385808,1.2344335147303398,1.7902431489341448,1.2297917185580034,1.8850088122923405,1.1085532070396806,1.3751834000466014,1.0916339362334297,1.6758690924526038,1.4947723140039475,1.2241442428027023,2.287096147481518,1.7621819585486107,1.480144613741005,1.5422743161084698,1.3841330266954706,1.2775316098224467,1.0594513393088016,1.1480964822236142,1.0768866047391787,2.286617614119632,2.0427275179168767,1.5147680632387062,1.0441562858589515,2.1420997364673897,1.6897784315655033,1.9291028196002957,1.284769901548941,1.024354296863113,1.561759984080155,2.256907113882935,1.2815478336801023,1.6186548286123548,2.5084586550866588,1.1211492259254796,1.0102911131945704,1.4129581195605767,1.065120867154324,1.5991289156782735,2.216191687235241,1.1258524984518299,1.0113620446663791,1.0017785157874073,1.307278156428762,1.6843066269042897,1.4854193287145239,1.8913305115152537,1.118689919480625,1.1031153189505205,1.019116161252918,1.0986232852386904,1.4291636040829687,2.0750390322062136,1.3048191051264602,1.514451125511982,2.374884082435027,1.2261952131417908,2.2474815257805654,1.1738473025321365,1.7680917369248932,1.1512243736997287,1.592617047992825,1.292590049721876,1.194412447650458,1.0573369726243826,2.0344092571539867,1.344733569500149,1.072389171279552,1.1314024711394566,1.9040369767072631,1.7360130746596736,1.1279734464027338,2.383347334277923,2.140755431295106,1.7123813900704778,1.0753103615676118,1.5155606977680178,1.452986129849251,1.178029620638613,2.0041977234501176,1.2904276139994273,1.3851471205669816,1.0002075545595772,1.319508725529134,1.0295113074169333,1.6587734744226224,1.864023086659582,1.3844226920188207,1.0728380681039498,1.3668635634861703,2.3875902635110275,2.253603670037078
1.1762924426486454,1.7055726556510264,1.6457600501738834,1.9121312064793743,1.0802055433267708,1.3037884250219471,1.5548160970733635,1.1266363763324079,1.0193406140231114,1.2345824215045016,1.7908403309365528,1.229937411682407,1.8856933105482012,1.1086186372996838,1.3754343375271545,1.0916887517772234,1.6763647370318944,1.4951164736940628,1.224286039539336,2.288180020722202,1.7627538303718708,1.4804770672618568,1.542657052147466,1.3843907404236133,1.2777108274867144,1.0594863810963595,1.1481872941988405,1.0769322906876602,2.28770098641601,2.043563329677721,1.5151283575680696,1.0441821253455672,2.14303450660069,1.6902861912966107,1.9298288853417642,1.2849542924081379,1.0243684134634734,1.5621587884760881,2.2579594971838652,1.28172991883863,1.6191013411328525,2.5097802237649987,1.1212226548400162,1.0102970376304923,1.4132378827035217,1.065159352242339,1.5995589238246195,2.2172019678572625,1.1259289348400925,1.0113685887011505,1.0017795352660543,1.307478782646296,1.6848096127865375,1.4857559939403109,1.892020933257568,1.118761780290471,1.1031773213718064,1.0191272133643339,1.0986824676351579,1.4294559118794585,2.0759067232275625,1.3050179467424947,1.514811162917741,2.376060814022725,1.2263384231869596,2.248524124606728,1.173955064612731,1.7686689179980981,1.1513172270468164,1.5930415822636004,1.2927800558896365,1.194533979328794,1.0573707348303458,2.0352369091734808,1.3449617031245154,1.072432095969519,1.131482470910958,1.9047393411404345,1.7365615738412614,1.1280512427195384,2.384533117375574,2.141688844804836,1.7129089769109223,1.0753550785333836,1.515921634808029,1.4532970695139598,1.1781401664375855,2.0049959042712873,1.290616064712841,1.3854056042165728,1.0002076734347467,1.3197182671329837,1.0295284560533886,1.6592543192813864,1.8646880084982955,1.3846806256235518,1.0728812679151947,1.3671082315041054,2.388780590940798,2.254652621539398
1.176401380836222,1.706092104374648,1.6462277633728815,1.9128382807099367,1.080253077422923,1.3039857039273006,1.5552075410459325,1.1267129983380804,1.0193517510962506,1.2347308181072822,1.7914355934193753,1.2300826053330522,1.8863756287446325,1.108683839378858,1.3756844307051672,1.0917433756775423,1.6768587698161685,1.495459491778823,1.2244273497881786,2.2892605613677017,1.7633238588813953,1.4808084161447488,1.5430385254428804,1.3846475880024236,1.2778894346351912,1.059521299775142,1.148277791290651,1.076977816557111,2.288781027528257,2.0443965177345476,1.5154874595002412,1.0442078738388347,2.1439663676941323,1.6907923022267943,1.9305526482028916,1.2851380557222989,1.024382480198465,1.5625562799679422,2.25900863674221,1.2819113840387042,1.6195463927934892,2.5110977985917233,1.1212958281519647,1.0103029410927915,1.4135167088768599,1.0651977022415617,1.5999875221348376,2.218209124026717,1.1260051053391718,1.0113751095722343,1.0017805511305522,1.3076787280495699,1.6853109644398983,1.4860915412163789,1.8927091573920458,1.1188333908663077,1.1032391073927739,1.0191382264030775,1.0987414433361553,1.4297472425917352,2.076771698233155,1.3052161133869205,1.5151700087336704,2.3772339527641733,1.2264811420320307,2.249563507361993,1.1740624543985423,1.7692442397454782,1.1514097585761112,1.5934647236579438,1.29296941605849,1.194655092343911,1.05740437838469,2.036061961178604,1.3451890662616048,1.072474870153289,1.1315621926219268,1.905439472632384,1.7371083003696561,1.12812876849999,2.3857152823947003,2.1426193531626225,1.7134348545625286,1.0753996387780282,1.5162813774313817,1.4536069727434138,1.17825033054865,2.005791570854126,1.2908038745359598,1.385663219237069,1.000207791888378,1.3199270987804745,1.029545544163213,1.6597335976631238,1.8653508083843928,1.3849376923707204,1.0729243162658886,1.3673520754677302,2.3899672876330085,2.2556983390012113
1.1765099441187101,1.7066098749559515,1.6466939560920513,1.9135431165248802,1.0803004456347396,1.304182315426682,1.5555976998532421,1.1267893547780443,1.0193628489368023,1.234878708083243,1.792028949314588,1.230227302981243,1.8870557815051487,1.1087488148764635,1.3759336853950066,1.0917978092792358,1.677351201724551,1.4958013760660445,1.224568176931551,2.290337791407288,1.7638920565122622,1.481138667950823,1.543418744608643,1.3849035753935337,1.2780674354977366,1.0595560962111465,1.1483679756997272,1.0770231834721118,2.2898577594367286,2.0452270995672612,1.5158453771814386,1.0442335319795888,2.1448953390502816,1.6912967755181514,1.9312741236008713,1.2853211958372586,1.0243964974198136,1.5629524675024795,2.260054553985404,1.2820922335745035,1.6199899935196407,2.512411405710047,1.1213687476511403,1.0103088237295688,1.4137946045187284,1.0652359181018538,1.6004147201973367,2.219213176415282,1.1260810118102826,1.011381607443183,1.0017815634064389,1.3078779973466133,1.6858106929308234,1.4864259781927327,1.8933951986557427,1.118904752960669,1.1033006785307191,1.0191492006448615,1.0988002137914112,1.4300376029272572,2.077633975293742,1.3054136097280835,1.5155276711006136,2.378403522289119,1.2266233730916218,2.2505996952986327,1.1741694744868127,1.7698177147066008,1.1515019705362617,1.593886481652141,1.2931581346998438,1.1947757896124118,1.0574379041221937,2.036884430497448,1.3454156642272266,1.072517494888549,1.131641638218002,1.906137386148635,1.7376532662182897,1.1282060256375452,2.386893853123703,2.1435469756462653,1.7139590345833362,1.0754440434026673,1.5166399337977363,1.453915846642792,1.178360115633809,2.0065847399763865,1.2909910479054394,1.3859199716068107,1.0002079099234507,1.3201352253774152,1.029562572173159,1.6602113201890563,1.866011500565082,1.3851938982267311,1.0729672142203899,1.3675951010548046,2.39115037745563,2.256740843788549
1.176618135101932,1.707125978707133,1.6471586386114414,1.9142457288686896,1.0803476491231974,1.3043782641202109,1.5559865822256065,1.1268654475046103,1.0193739078206285,1.235026094939924,1.7926204114218074,1.230371508062018,1.8877337833040158,1.1088135653749593,1.3761821073506648,1.0918520539130134,1.677842043564002,1.4961421342828363,1.2247085243164308,2.291411732608206,1.7644584355721646,1.4814678301630206,1.543797718169796,1.385158708496694,1.278244834260112,1.0595907712612513,1.148457849603675,1.0770683925454116,2.290931203899842,2.04605509247816,1.5162021186737353,1.0442591004019102,2.1458214397760913,1.6917996222181706,1.9319933267957503,1.2855037170535584,1.0244104654755342,1.5633473599342025,2.261097270124368,1.2822724716954457,1.620432153134532,2.5137210710005795,1.121441415108567,1.0103146856873604,1.4140715760005105,1.0652740007630774,1.6008405275017767,2.220214145485546,1.1261566560951033,1.011388082475823,1.0017825721189826,1.3080765951964346,1.6863088092121175,1.486759312440274,1.8940790716353355,1.1189758683076874,1.103362036286995,1.0191601363624891,1.098858780435417,1.4303269995239802,2.078493572296621,1.3056104403857167,1.5158841580753237,2.3795695459892254,1.2267651197446725,2.2516327094541255,1.174276127447584,1.7703893552926022,1.1515938651523419,1.5943068656248625,1.29334621623852,1.194896074020381,1.057471312868843,2.037704334282,1.3456415022819244,1.0725599712218559,1.1317208096244047,1.9068330965020583,1.7381964832378378,1.1282830160057868,2.3880688531113465,2.1444717313381987,1.7144815284127974,1.075488293496836,1.5169973119824722,1.4542236982437151,1.1784695243271908,2.007375428245167,1.2911775892117074,1.386175867242084,1.000208027542912,1.3203426517785595,1.0295795405054777,1.6606874973712393,1.8666700991420746,1.3854492490960575,1.0730099628318557,1.3678373138841127,2.3923298840362195,2.257780157051531
1.1767259563645176,1.7076404268247027,1.6476218211057656,1.9149461325339796,1.0803946890371021,1.3045735545602697,1.5563741968036042,1.1269412783507147,1.0193849280206897,1.2351729821483586,1.7932099924101046,1.2305152239746573,1.8884096484682948,1.1088780924402388,1.3764297022665952,1.0919061108956432,1.6783313060308593,1.496481774076714,1.2248483952549447,2.2924824065186895,1.7650230082431586,1.481795910187164,1.5441754545637192,1.3854129931506298,1.2784216350645945,1.0596253257733426,1.1485474151573472,1.0771134448780924,2.292001382457088,2.0468805135943553,1.5165576919562214,1.0442845797332205,2.1467446887855672,1.6923008532613069,1.9327102728925765,1.2856856236270762,1.0244243847099825,1.5637409660266264,2.262136806156452,1.2824521026068099,1.6208728813606437,2.515026820084875,1.1215138322767402,1.0103205271111617,1.4143476296277595,1.0653119511552338,1.60126495344043,2.2212120514938527,1.1262320400160486,1.0113945348302777,1.0017835772931858,1.3082745262097004,1.6868053241245007,1.4870915514518939,1.8947607907691795,1.1190467386233502,1.1034231821472327,1.0191710338258952,1.0989171446876398,1.430615438951318,2.07935050694814,1.3058066099316146,1.5162394776316255,2.3807320470212927,1.2269063853349418,2.2526625706540755,1.1743824158240759,1.7709591737879489,1.1516854446261793,1.5947258848585077,1.2935336650534015,1.1950159484238119,1.057504605441956,2.038521689510543,1.345866585631743,1.07260230018879,1.131799708746225,1.9075266183549588,1.7387379631579045,1.1283597414587034,2.389240305670004,2.1453936391281503,1.715002347373406,1.0755323901386444,1.5173535199778507,1.4545305345052633,1.1785785592354387,2.0081636520992414,1.2913635027996053,1.3864309119979823,1.0002081447496785,1.3205493827883144,1.0295964495779832,1.6611621396140648,1.867326618073577,1.385703750822099,1.0730525631423988,1.3680787195162796,2.393505830765176,2.2588162997272994
1.1768334104582825,1.7081532303910711,1.6480835136458456,1.915644342163562,1.0804415665132594,1.3047681912521647,1.5567605521393124,1.1270168491301895,1.0193959098070868,1.2353193731435799,1.793797704819789,1.2306584540831778,1.8890833911798475,1.1089423976218602,1.376676475778535,1.0919599815301453,1.6788189997123526,1.4968203030166953,1.2249877930248514,2.2935498344709218,1.76558578658338,1.482122915353018,1.5445519621413346,1.3856664351338828,1.2785978420105786,1.05965976058644,1.1486366744931598,1.0771583415597317,2.293068316431995,2.047703379870153,1.5169121049261454,1.0443099705943757,2.147665104802384,1.6928004794705291,1.9334249768435094,1.2858669197696444,1.024438255463908,1.5641332944535282,2.263173182868323,1.2826311304703484,1.621312187821093,2.5163286783289234,1.121586000889885,1.0103263481444478,1.414622771641107,1.0653497701986026,1.6016880073095159,2.222206914493091,1.1263071653765382,1.0114009646649924,1.0017845789537885,1.3084717949494062,1.6873002483981427,1.4874227026435458,1.8954403703493299,1.1191173656057527,1.1034841175815622,1.0191818933021854,1.0989753079527322,1.430902927711087,2.0802047967761523,1.3060021228902967,1.5165936376615539,2.381891048310434,1.2270471731714963,2.2536892995150772,1.1744883421330592,1.771527182352168,1.15177671113668,1.5951435485405272,1.2937204854780673,1.1951354156490237,1.0575377826503018,2.0393365129900176,1.3460909194289825,1.072644482814111,1.1318783374687011,1.908217966221127,1.7392777175886776,1.1284362038309605,2.390408233878849,2.1463127177157526,1.7155215026722972,1.0755763343949387,1.517708565694159,1.4548363623149738,1.1786872229380927,2.008949427811348,1.2915487929690193,1.386685111669249,1.0002082615466363,1.320755423161437,1.0296132998041134,1.6616352572157342,1.8679810711762466,1.3859574091880253,1.0730950161832422,1.3683193234545754,2.394678240798941,2.2598492925429015
1.1769404999085995,1.7086644003761025,1.648543726200031,1.9163403722524806,1.0804882826766407,1.3049621786547743,1.5571456566975181,1.1270921616380278,1.0194068534470997,1.2354652713251182,1.79438356106416,1.2308012017168206,1.8897550254773086,1.1090064824532733,1.3769224334643124,1.092013667105983,1.6793051350880943,1.4971577285943778,1.2251267208700174,2.294614037583948,1.7661467825287325,1.4824488529153328,1.5449272491682917,1.38591904016564,1.2787734591551678,1.0596940765308198,1.1487256297214026,1.0772030836685633,2.2941320269350367,2.048523708089392,1.5172653654000352,1.044335273599756,2.1485827063624554,1.6932985115588424,1.9341374534498963,1.286047609649659,1.024452078074502,1.5645243538001758,2.264206420838805,1.282809559404886,1.6217500820409931,2.5176266708465813,1.1216579226642092,1.0103321489291948,1.4148970082171546,1.0653874588038759,1.6021096983105165,2.223198754335441,1.1263820339612598,1.0114073721367567,1.0017855771252724,1.3086684059315323,1.687793592654173,1.4877527733553024,1.8961178245235293,1.1191877509353463,1.1035448440448266,1.019192715055676,1.0990332716207376,1.431189472238437,2.0810564591324305,1.3061969837396596,1.5169466459764762,2.3830465725531886,1.2271874865291887,2.254712916447537,1.1745939088652222,1.7720933930215503,1.1518676668401442,1.5955598657647203,1.2939066818014189,1.1952544784930723,1.0575708452942223,2.040148821358341,1.346314508772936,1.0726865201119056,1.131956697657494,1.908907154467856,1.7398157580225577,1.1285124049381696,2.391572660586993,2.1472289856131135,1.716039005402823,1.0756201273214556,1.5180624569608323,1.4551411884898247,1.1787955179879648,2.009732771490438,1.2917334639755003,1.3869384719911084,1.0002083779366413,1.3209607776037178,1.0296300915929908,1.662106860369711,1.8686334721271163,1.3862102299176042,1.0731373229748695,1.3685591311457037,2.3958471370631473,2.260879156018122
1.1770472272147627,1.7091739476386463,1.6490024686355942,1.9170342371500098,1.080534838640547,1.3051555211811872,1.5575295188569098,1.127167217650643,1.0194177592052271,1.2356106800574902,1.7949675734312323,1.23094347017053,1.8904245652580258,1.109070348452042,1.377167580844642,1.092067168899251,1.6797897225315412,1.4974940582249943,1.2252651820008833,2.2956750367665397,1.766706007894548,1.48277373005487,1.545301323826129,1.3861708139065476,1.2789484905137567,1.0597282744281369,1.148814282930546,1.0772476722716335,2.295192534866492,2.049341514867746,1.517617481114801,1.044360489357357,2.149497511816464,1.6937949601307822,1.9348477173643097,1.2862276973926747,1.024465852875448,1.564914152564535,2.2652365404416734,1.2829873934869118,1.6221865734487873,2.5189208225029454,1.121729599298152,1.0103379296059007,1.4151703454693516,1.065425017872291,1.6025300355514667,2.2241875906750725,1.1264566475364282,1.0114137574007283,1.001786571831864,1.3088643636256898,1.6882853674061624,1.4880817708523915,1.8967931672971605,1.1192578962751825,1.1036053629767932,1.0192034993479338,1.0990910370672926,1.4314750789027615,2.081905511195044,1.3063911969116175,1.5172985103081944,2.38419864222059,1.2273273286491309,2.2557334416584416,1.1746991184855302,1.7726578177108216,1.15195831387058,1.5959748455325118,1.2940922582682928,1.1953731397241538,1.057603794165746,2.0409586310866894,1.3465373587106195,1.0727284130857366,1.1320347911589592,1.9095941973179231,1.7403520958357566,1.1285883465771505,2.392733608416571,2.1481424611473394,1.7165548665460955,1.0756637699629779,1.5184152015275603,1.4554450197772002,1.1789034469115074,2.010513699083888,1.2919175200308743,1.3871909986400826,1.000208493922519,1.321165450772655,1.0296468253494837,1.6625769591661437,1.8692838344654858,1.3864622186760154,1.0731794845271747,1.3687981479805784,2.3970125422557125,2.261905910468268
1.177153594850347,1.7096818829280414,1.6494597507201005,1.9177259510616211,1.0805812355067699,1.3053482231993303,1.5579121469112471,1.1272420189261263,1.0194286273432254,1.2357556026706795,1.795549754085427,1.2310852627054243,1.8910920242799643,1.1091339971200647,1.377411923383903,1.0921204881728588,1.6802727723114361,1.4978292992484548,1.2254031795949234,2.296732852720004,1.767263474377216,1.48309755387941,1.5456741942134204,1.3864217619595096,1.2791229400606026,1.0597623550915423,1.1489026361875403,1.0772921084249558,2.2962498609192625,2.050156816654983,1.51796845972882,1.0443856184688778,2.1504095393323475,1.6942898356838845,1.9355557830925545,1.2864071870819942,1.0244795801969702,1.5653026991584558,2.266263561848402,1.283164636751158,1.6226216713775616,2.5202111579176676,1.12180103247263,1.0103436903136058,1.4154427894488564,1.065462448295762,1.6029490280482221,2.2251734429708003,1.1265310078500397,1.0114201206104552,1.0017875630975384,1.3090596724557568,1.6887755830615814,1.488409702326216,1.8974664125351672,1.1193278032711524,1.1036656758023626,1.019214246437812,1.099148605653825,1.431759754008596,2.0827519699706896,1.3065847667927315,1.5176492383100268,2.385347279561178,1.2274667027391553,2.256750895154085,1.1748039734335796,1.7732204682147885,1.1520486543400095,1.5963884967542075,1.294277219080066,1.1954914020820013,1.0576366300487041,2.041765958481739,1.3467594742374862,1.0727701627287884,1.1321126198004126,1.9102791088515403,1.7408867422898708,1.1286640305261912,2.3938910997657716,2.1490531624630216,1.717069096972509,1.075707263353484,1.5187668070653706,1.4557478628558387,1.179011012209176,2.011292226379675,1.2921009653038409,1.3874426972347915,1.0002086095070668,1.3213694472781137,1.0296635014742632,1.6630455635932688,1.869932171594779,1.3867133810706522,1.0732215018396072,1.3690363792950855,2.3981744788498816,2.262929576006906
1.1772596052635604,1.7101882168855929,1.6499155821227574,1.9184155280509136,1.0806274743657505,1.305540289032584,1.5582935490705123,1.1273165672044965,1.0194394581201451,1.2359000424606086,1.7961301150692381,1.2312265825492583,1.8917574161635815,1.109197429943787,1.3776554664909089,1.092173626176713,1.6807542945932201,1.4981634589303687,1.2255407167970962,2.2977875059409554,1.767819193555788,1.4834203314247443,1.546045868346899,1.3866718898704748,1.279296811729387,1.0597963193258013,1.148990691538111,1.0773363931736626,2.297304025581635,2.0509696297371898,1.5183183088230001,1.0444106615298068,2.1513188068977405,1.6947831486101306,1.9362616649956381,1.2865860827592432,1.0244932603658812,1.565690001908841,2.2672875050308585,1.2833412931911714,1.6230553850663345,2.521497701468217,1.121872223851277,1.0103494311899128,1.4157143461453847,1.065499750957007,1.6033666847257093,2.2261563304886907,1.1266051166321227,1.0114264619178979,1.001788550946023,1.3092543368005007,1.6892642499232324,1.488736574895356,1.898137573963942,1.1193974735522232,1.1037257839317718,1.0192249565814893,1.0992059787277504,1.4320435037965,2.0835958522969884,1.3067776977248293,1.517998837557874,2.3864925066039615,1.2276056119742718,2.2577652967427446,1.1749084761239457,1.7737813562099534,1.1521386903387707,1.5968008282502268,1.2944615683952476,1.1956092682782746,1.0576693537188444,2.0425708196878714,1.346980860298129,1.0728117700240094,1.1321901853903906,1.9109619030082676,1.7414197085334278,1.128739458545302,2.395045156811821,2.1499611075246734,1.7175817074432347,1.0757506085162987,1.519117281167696,1.4560497243367658,1.179118216355786,2.0120683690085124,1.2922838039205613,1.3876935733367428,1.000208724693052,1.3215727716829768,1.0296801203638626,1.6635126835387872,1.8705784967843735,1.3869637226519071,1.0732633759013164,1.3692738303708325,2.3993329690972174,2.2639501725485576
1.1773652608775897,1.7106929600460263,1.6503699724157381,1.9191029820415155,1.0806735562967344,1.3057317229603886,1.558673733462041,1.1273908642079489,1.0194502517923694,1.2360440026896036,1.7967086683048699,1.2313674328968789,1.892420754393669,1.1092606483944152,1.37789821551966,1.0922265841478942,1.6812342994404241,1.498496544463049,1.225677796720288,2.298839016724034,1.768373176893554,1.4837420696556478,1.5464163541625615,1.3869212031292097,1.2794701094137684,1.0598301679274087,1.149078451007049,1.077380527552154,2.2983550491400018,2.051779970238956,1.5186670359018275,1.0444356191295079,2.1522253323223794,1.695274909197368,1.9369653772917086,1.2867643884249387,1.0245068937056288,1.5660760690587905,2.2683083897639635,1.283517366759873,1.6234877236613254,2.522780477293087,1.1219431750806805,1.010355152371007,1.4159850214880412,1.0655369267296744,1.6037830144191498,2.2271362723046293,1.1266789755949829,1.011432781473451,1.0017895354008,1.3094483609941934,1.6897513781906601,1.4890623956065547,1.8988066651731805,1.1194669087306681,1.1037856887607957,1.019235630032506,1.0992631576226624,1.4323263344439232,2.0844371748447412,1.306969994005613,1.5183473155512641,2.387634345161332,1.2277440594971134,2.258776666037317,1.175012628946524,1.7743404932561038,1.1522284239358132,1.5972118487523161,1.2946453103300628,1.195726740996943,1.05770196594394,2.04337323068934,1.3472015217869708,1.072853235944252,1.1322674897189082,1.9116425935888988,1.741951005603405,1.1288146323764654,2.396195801513912,2.150866314119132,1.7180927086116882,1.075793806464237,1.5194666313514247,1.4563506107642121,1.179225061800862,2.012842142445952,1.2924660399652386,1.3879436324511052,1.000208839483214,1.3217754285037835,1.0296966824107332,1.6639783287912178,1.8712228231713959,1.3872132489139455,1.0733051076912927,1.3695105064358866,2.400488035030542,2.264967719811344
1.1774705640909422,1.7111961228389163,1.650822931075486,1.9197883268189502,1.0807194823679247,1.3059225292188397,1.5590527081316354,1.1274649116410973,1.0194610086136497,1.2361874865868498,1.7972854255958446,1.2315078169106708,1.8930820523211644,1.1093236539281235,1.3781401757700853,1.0922793633108332,1.6817127968160368,1.4988285629665,1.2258144224457488,2.29988740516458,1.7689254357395914,1.4840627754668378,1.5467856595167562,1.3871697071700568,1.2796428369679247,1.059863901684701,1.1491659165984962,1.0774245125842454,2.299402951681535,2.052587854125525,1.5190146483943967,1.0444604918513039,2.1531291332404643,1.6957651276307069,1.9376669340579606,1.2869421080390466,1.0245204805363415,1.5664609087687305,2.269326235628297,1.2836928613701093,1.6239186962172012,2.524059509294947,1.1220138877906143,1.0103608539916749,1.4162548213461397,1.0655739764784673,1.604198025875267,2.228113287306841,1.1267525864334447,1.0114390794259653,1.0017905164851104,1.309641749327213,1.6902369779615345,1.489387171435686,1.899473699617709,1.1195361104022958,1.1038453916709439,1.0192462670418,1.0993201436585227,1.432608252066058,2.085275954120148,1.307161659889257,1.5186946797143825,2.3887728168319287,1.2278820484183783,2.259785022457907,1.175116434266866,1.7748978907978756,1.1523178571789905,1.59762156690474,1.294828448959026,1.1958438228946622,1.0577344674839,2.044173207312403,1.3474214635489452,1.0728945614524108,1.132344534557711,1.9123211942573128,1.7424806444267253,1.128889553743881,2.397343055616092,2.1517687998579187,1.718602111024975,1.0758368581997486,1.5198148650579295,1.456650528616513,1.1793315509689826,2.013613562014451,1.2926476774806859,1.388192880027472,1.0002089538802639,1.321977422211356,1.0297131880033008,1.664442509041229,1.8718651637624886,1.3874619652954658,1.0733466981785056,1.3697464126654968,2.4016396984668296,2.265982237319589
1.177575517277779,1.711697715590092,1.6512744674839954,1.9204715760324733,1.080765253636632,1.3061127120012737,1.5594304810446566,1.127538711191213,1.0194717288351423,1.2363304973488416,1.797860398628587,1.2316477377209976,1.8937413231649316,1.109386447986259,1.3783813524887705,1.0923319648774823,1.6821897965838473,1.4991595214893896,1.2259505970235196,2.300932691161267,1.7694759813302903,1.4843824556839147,1.5471537921872514,1.3874174073726826,1.279814998207087,1.0598975213779676,1.1492530902962255,1.0774683492833104,2.300447753096817,2.053393297204905,1.5193611536554228,1.0444852802725586,2.154030227112982,1.6962538139938927,1.938366349232509,1.2871192455215286,1.0245340211748748,1.5668445291175215,2.270341062012667,1.283867780895194,1.6243483116983015,2.525334821143745,1.1220843635942666,1.0103665361853238,1.4165237515300069,1.0656109010592647,1.6046117277534722,2.229087394198371,1.1268259508250895,1.0114453559227683,1.0017914942219581,1.309834506046637,1.690721059233014,1.489710909288707,1.9001386906192768,1.1196050801466737,1.103904894029655,1.0192568678577427,1.0993769381418457,1.4328892627166772,2.0861122064669884,1.3073526995869966,1.519040937397083,2.3899079430034535,1.2280195818172606,2.2607903852343743,1.1752198944265106,1.7754535601662886,1.152406992095346,1.5980299912654539,1.2950109883155052,1.1959605166011449,1.057766859090876,2.0449707652274176,1.3476406903801625,1.0729357475015588,1.132421321660523,1.9129977185422935,1.7430086358217256,1.128964224354209,2.3984869406500917,2.1526685821795573,1.71910992512531,1.0758797647150595,1.5201619896540832,1.4569494843069957,1.1794376862601177,2.014382642885404,1.2928287204688855,1.3884413214606084,1.000209067886885,1.3221787572314183,1.02972963752602,1.664905233882948,1.8725055314355477,1.3877098771804472,1.0733881483220413,1.3699815541828078,2.40278798101005,2.266993744406381
1.1776801227882459,1.7121977485230178,1.651724590930069,1.9211527431968796,1.0808108711494224,1.306302275458843,1.5598070600871006,1.1276122645284599,1.019482412705443,1.2364730381398223,1.7984335989739795,1.2317871984266324,1.8943985800135128,1.109449031995541,1.3786217508696754,1.0923843900474854,1.6826653085097683,1.4994894270100037,1.2260863234728556,2.3019748944186875,1.7700248247908505,1.484701117064287,1.5475207598742857,1.387664309062812,1.2799865969080646,1.0599310277795606,1.1493399740639159,1.0775120386524228,2.3014894730824262,2.0541963151299494,1.519706558966235,1.0445099849647579,2.154928631229992,1.6967409782706575,1.9390636366162308,1.2872958047528822,1.0245475159348547,1.5672269381035482,2.2713528881166347,1.2840421291694402,1.6247765789798458,2.526606436279757,1.1221546040884653,1.0103721990840007,1.4167918177917747,1.0656477013192418,1.6050241286270286,2.2300586114995262,1.126899070430489,1.0114516111096847,1.0017924686341113,1.310026635356825,1.691203631903084,1.4900336160025938,1.9008016513683212,1.1196738195273468,1.1039641971904872,1.0192674327261735,1.0994335423658805,1.4331693723889583,2.0869459480687675,1.3075431172677048,1.5193860958758827,2.3910397448554455,1.228156662741876,2.2617927734088377,1.175323011743307,1.7760075125802572,1.1524958306913937,1.5984371303072566,1.2951929323922748,1.1960768247195241,1.057799141509367,2.045765919950902,1.3478592070285675,1.0729767950350795,1.1324978527632914,1.9136721798393221,1.7435349904996018,1.129038645896806,2.39962747793812,2.1535656783518586,1.719616161251414,1.0759225269923098,1.5205080124332544,1.4572474841848506,1.179543470049963,2.0151494000811403,1.2930091728915385,1.388688962091188,1.000209181505733,1.322379437945202,1.0297460313594293,1.6653665128152473,1.8731439389414293,1.3879569898988837,1.0734294590712357,1.3702159360595587,2.403932904053966,2.268002260216086
